Matrix A = 
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	
